12824
920, 970, 2.9151
920, 972, 3.3234
921, 870, 2.3509
921, 920, 2.0371
921, 922, 2.1330
921, 972, 2.2774
921, 869, 2.9251
921, 871, 3.0241
921, 971, 3.0349
921, 973, 3.0217
922, 871, 2.3662
922, 921, 2.0685
922, 923, 2.0773
922, 973, 2.3865
922, 870, 3.0892
922, 872, 3.2441
922, 972, 2.8775
922, 974, 2.9502
923, 872, 2.2282
923, 922, 2.1294
923, 924, 2.3829
923, 974, 2.2362
923, 871, 2.8964
923, 873, 2.9850
923, 973, 2.9108
923, 975, 3.2352
924, 873, 2.3021
924, 923, 2.3392
924, 925, 2.0644
924, 975, 2.1708
924, 872, 3.2819
924, 874, 2.9452
924, 974, 3.2000
924, 976, 2.9926
925, 874, 2.2743
925, 924, 2.1235
925, 926, 2.3771
925, 976, 2.0956
925, 873, 3.2237
925, 875, 2.9076
925, 975, 3.0803
925, 977, 3.1939
926, 875, 2.0340
926, 925, 2.2048
926, 927, 2.0997
926, 977, 2.1501
926, 874, 3.1620
926, 876, 3.3914
926, 976, 2.8501
926, 978, 2.9787
927, 876, 2.1209
927, 926, 2.0825
927, 928, 2.2535
927, 978, 2.2862
927, 875, 3.1314
927, 877, 2.8706
927, 977, 2.9152
927, 979, 3.2152
928, 877, 2.1335
928, 927, 2.3368
928, 929, 2.3792
928, 979, 2.3007
928, 876, 2.8438
928, 878, 3.2494
928, 978, 3.0189
928, 980, 3.2817
929, 878, 2.0668
929, 928, 2.2547
929, 930, 2.0573
929, 980, 2.3280
929, 877, 2.9294
929, 879, 2.9299
929, 979, 2.9142
929, 981, 3.0743
930, 879, 2.3520
930, 929, 2.1998
930, 931, 2.2272
930, 981, 2.0350
930, 878, 3.0796
930, 880, 3.2270
930, 980, 3.3838
930, 982, 3.0310
931, 880, 2.0461
931, 930, 2.1040
931, 932, 2.3981
931, 982, 2.3350
931, 879, 3.2527
931, 881, 3.2609
931, 981, 3.3804
931, 983, 3.3283
932, 881, 2.2564
932, 931, 2.3618
932, 933, 2.3243
932, 983, 2.2424
932, 880, 3.3134
932, 882, 2.9172
932, 982, 3.0114
932, 984, 3.1149
933, 882, 2.1573
933, 932, 2.1123
933, 934, 2.3554
933, 984, 2.1224
933, 881, 3.2963
933, 883, 2.9320
933, 983, 3.3099
933, 985, 2.9959
934, 883, 2.0125
934, 933, 2.1484
934, 985, 2.1541
934, 882, 3.3129
934, 984, 3.3503
935, 884, 2.1027
935, 936, 2.2313
935, 986, 2.1309
935, 885, 3.0969
935, 987, 3.2488
936, 885, 2.2683
936, 935, 2.0256
936, 937, 2.3607
936, 987, 2.2884
936, 884, 3.0792
936, 886, 2.9259
936, 986, 3.0637
936, 988, 2.8288
937, 886, 2.2186
937, 936, 2.2257
937, 938, 2.0260
937, 988, 2.1547
937, 885, 3.1141
937, 887, 3.3198
937, 987, 3.2518
937, 989, 3.2503
938, 887, 2.3392
938, 937, 2.0948
938, 939, 2.1350
938, 989, 2.3857
938, 886, 2.9096
938, 888, 2.8870
938, 988, 3.3424
938, 990, 2.8936
939, 888, 2.2977
939, 938, 2.2899
939, 940, 2.0489
939, 990, 2.3940
939, 887, 2.9462
939, 889, 2.9697
939, 989, 3.1035
939, 991, 2.9940
940, 889, 2.2866
940, 939, 2.2297
940, 941, 2.2844
940, 991, 2.0403
940, 888, 3.0060
940, 890, 3.3535
940, 990, 3.3335
940, 992, 3.1671
941, 890, 2.1987
941, 940, 2.3303
941, 942, 2.3263
941, 992, 2.0565
941, 889, 3.1705
941, 891, 3.2756
941, 991, 3.2519
941, 993, 2.8340
942, 891, 2.0774
942, 941, 2.1539
942, 943, 2.1755
942, 993, 2.3569
942, 890, 3.3547
942, 892, 3.1692
942, 992, 3.2408
942, 994, 3.3344
943, 892, 2.1447
943, 942, 2.0815
943, 944, 2.2121
943, 994, 2.3709
943, 891, 2.9472
943, 893, 3.3839
943, 993, 3.0640
943, 995, 2.9804
944, 893, 2.2923
944, 943, 2.2136
944, 945, 2.1500
944, 995, 2.1530
944, 892, 2.9513
944, 894, 3.3065
944, 994, 2.8690
944, 996, 3.0335
945, 894, 2.0438
945, 944, 2.3654
945, 946, 2.0162
945, 996, 2.0912
945, 893, 3.0271
945, 895, 3.3324
945, 995, 3.1022
945, 997, 2.9469
946, 895, 2.1273
946, 945, 2.3597
946, 947, 2.0028
946, 997, 2.0696
946, 894, 3.2627
946, 896, 2.9277
946, 996, 3.1154
946, 998, 2.9946
947, 896, 2.3493
947, 946, 2.3294
947, 948, 2.3995
947, 998, 2.1498
947, 895, 3.1158
947, 897, 3.2518
947, 997, 3.0547
947, 999, 3.3555
948, 897, 2.1711
948, 947, 2.0169
948, 949, 2.0630
948, 999, 2.1445
948, 896, 2.8617
948, 898, 3.3055
948, 998, 3.3319
948, 1000, 2.8617
949, 898, 2.0810
949, 948, 2.0349
949, 950, 2.2292
949, 1000, 2.1748
949, 897, 2.8787
949, 899, 3.2672
949, 999, 3.2436
949, 1001, 2.9106
950, 899, 2.2463
950, 949, 2.3193
950, 951, 2.3281
950, 1001, 2.1475
950, 898, 3.2866
950, 900, 2.8628
950, 1000, 2.8798
950, 1002, 3.2841
951, 900, 2.2188
951, 950, 2.3580
951, 952, 2.0747
951, 1002, 2.3330
951, 899, 2.8639
951, 901, 3.1679
951, 1001, 2.8624
951, 1003, 2.9605
952, 901, 2.0879
952, 951, 2.1037
952, 953, 2.2397
952, 1003, 2.2780
952, 900, 3.3501
952, 902, 3.1993
952, 1002, 3.1869
952, 1004, 3.0557
953, 902, 2.1431
953, 952, 2.1816
953, 954, 2.3356
953, 1004, 2.1560
953, 901, 3.3317
953, 903, 3.2875
953, 1003, 3.2936
953, 1005, 3.3177
954, 903, 2.1355
954, 953, 2.0253
954, 955, 2.1067
954, 1005, 2.0370
954, 902, 3.2082
954, 904, 3.3630
954, 1004, 3.1997
954, 1006, 3.0640
955, 904, 2.0966
955, 954, 2.1404
955, 956, 2.2799
955, 1006, 2.1955
955, 903, 3.2925
955, 905, 3.0151
955, 1005, 2.8816
955, 1007, 3.2989
956, 905, 2.1707
956, 955, 2.1028
956, 957, 2.2424
956, 1007, 2.2309
956, 904, 3.3723
956, 906, 2.8643
956, 1006, 3.2354
956, 1008, 3.3387
957, 906, 2.0781
957, 956, 2.3591
957, 958, 2.3286
957, 1008, 2.2664
957, 905, 3.1999
957, 907, 3.1314
957, 1007, 2.9122
957, 1009, 3.1765
958, 907, 2.1496
958, 957, 2.1755
958, 959, 2.2397
958, 1009, 2.3512
958, 906, 2.8940
958, 908, 3.3860
958, 1008, 3.3134
958, 1010, 3.0782
959, 908, 2.3326
959, 958, 2.1171
959, 960, 2.2044
959, 1010, 2.3005
959, 907, 3.0436
959, 909, 2.9791
959, 1009, 2.9770
959, 1011, 3.1580
960, 909, 2.1772
960, 959, 2.1786
960, 961, 2.3915
960, 1011, 2.3165
960, 908, 2.9481
960, 910, 3.3650
960, 1010, 2.8615
960, 1012, 2.8420
961, 910, 2.0834
961, 960, 2.1177
961, 962, 2.1464
961, 1012, 2.3400
961, 909, 3.3612
961, 911, 2.8645
961, 1011, 3.0601
961, 1013, 3.3644
962, 911, 2.0891
962, 961, 2.0190
962, 963, 2.0029
962, 1013, 2.0880
962, 910, 3.2094
962, 912, 2.9030
962, 1012, 3.2269
962, 1014, 3.0462
963, 912, 2.1449
963, 962, 2.3850
963, 964, 2.0350
963, 1014, 2.1023
963, 911, 3.0618
963, 913, 3.2266
963, 1013, 3.2515
963, 1015, 2.8496
964, 913, 2.3125
964, 963, 2.1268
964, 965, 2.1658
964, 1015, 2.0352
964, 912, 3.0261
964, 914, 2.9016
964, 1014, 3.0006
964, 1016, 3.3637
965, 914, 2.3081
965, 964, 2.3285
965, 966, 2.0459
965, 1016, 2.0813
965, 913, 3.1637
965, 915, 2.8345
965, 1015, 2.9822
965, 1017, 3.2023
966, 915, 2.0803
966, 965, 2.2743
966, 967, 2.0429
966, 1017, 2.1788
966, 914, 2.9003
966, 916, 3.1225
966, 1016, 2.9737
966, 1018, 2.9189
967, 916, 2.1687
967, 966, 2.2235
967, 968, 2.1203
967, 1018, 2.2942
967, 915, 3.0209
967, 917, 2.8537
967, 1017, 3.0593
967, 1019, 3.0107
968, 917, 2.1433
968, 967, 2.0217
968, 969, 2.2994
968, 1019, 2.0319
968, 916, 2.9939
968, 918, 3.0641
968, 1018, 3.2243
968, 1020, 2.9580
969, 918, 2.3196
969, 968, 2.3043
969, 970, 2.1363
969, 1020, 2.0924
969, 917, 3.2294
969, 919, 3.0583
969, 1019, 3.3630
969, 1021, 3.1982
970, 919, 2.0414
970, 969, 2.3123
970, 971, 2.2790
970, 1021, 2.0431
970, 918, 2.9452
970, 920, 3.3565
970, 1020, 2.9442
970, 1022, 2.8514
971, 920, 2.2170
971, 970, 2.0018
971, 972, 2.2304
971, 1022, 2.1785
971, 919, 3.3073
971, 921, 3.1641
971, 1021, 2.8586
971, 1023, 3.2174
972, 921, 2.0515
972, 971, 2.3766
972, 973, 2.0156
972, 1023, 2.2822
972, 920, 3.2616
972, 922, 3.2251
972, 1022, 3.0517
972, 1024, 3.3339
973, 922, 2.1879
973, 972, 2.2462
973, 974, 2.0523
973, 1024, 2.3341
973, 921, 3.0812
973, 923, 3.3498
973, 1023, 3.2642
973, 1025, 2.9501
974, 923, 2.0565
974, 973, 2.0452
974, 975, 2.0899
974, 1025, 2.0888
974, 922, 2.9540
974, 924, 3.0813
974, 1024, 3.0036
974, 1026, 3.2913
975, 924, 2.2349
975, 974, 2.3485
975, 976, 2.2942
975, 1026, 2.2808
975, 923, 3.3117
975, 925, 2.9042
975, 1025, 2.9011
975, 1027, 3.0872
976, 925, 2.1158
976, 975, 2.2683
976, 977, 2.0927
976, 1027, 2.0836
976, 924, 3.1734
976, 926, 3.1748
976, 1026, 3.3913
976, 1028, 3.3883
977, 926, 2.2891
977, 976, 2.3314
977, 978, 2.1462
977, 1028, 2.0584
977, 925, 3.2711
977, 927, 3.1941
977, 1027, 3.3893
977, 1029, 3.2669
978, 927, 2.3882
978, 977, 2.0583
978, 979, 2.2872
978, 1029, 2.1150
978, 926, 3.1696
978, 928, 3.0932
978, 1028, 3.1501
978, 1030, 3.3462
979, 928, 2.1666
979, 978, 2.0355
979, 980, 2.3070
979, 1030, 2.1488
979, 927, 3.1048
979, 929, 2.9941
979, 1029, 3.1747
979, 1031, 3.3088
980, 929, 2.2554
980, 979, 2.1991
980, 981, 2.3687
980, 1031, 2.1389
980, 928, 2.8409
980, 930, 2.8558
980, 1030, 3.2788
980, 1032, 3.3776
981, 930, 2.2967
981, 980, 2.1115
981, 982, 2.2856
981, 1032, 2.0392
981, 929, 3.3455
981, 931, 3.2723
981, 1031, 2.9143
981, 1033, 3.0666
982, 931, 2.3819
982, 981, 2.0758
982, 983, 2.1094
982, 1033, 2.0215
982, 930, 2.9124
982, 932, 2.8740
982, 1032, 3.2309
982, 1034, 2.8680
983, 932, 2.2097
983, 982, 2.3113
983, 984, 2.0286
983, 1034, 2.2645
983, 931, 3.0744
983, 933, 3.0514
983, 1033, 3.1703
983, 1035, 3.3920
984, 933, 2.0511
984, 983, 2.0792
984, 985, 2.3551
984, 1035, 2.0241
984, 932, 2.8755
984, 934, 3.1598
984, 1034, 2.8499
984, 1036, 2.8870
985, 934, 2.1597
985, 984, 2.2151
985, 1036, 2.0864
985, 933, 3.0466
985, 1035, 3.3453
986, 935, 2.1449
986, 987, 2.2167
986, 1037, 2.0731
986, 936, 3.0216
986, 1038, 3.3100
987, 936, 2.3857
987, 986, 2.2147
987, 988, 2.3550
987, 1038, 2.2999
987, 935, 2.9075
987, 937, 2.8310
987, 1037, 3.2760
987, 1039, 3.1192
988, 937, 2.0924
988, 987, 2.2815
988, 989, 2.2603
988, 1039, 2.3473
988, 936, 3.0252
988, 938, 3.0155
988, 1038, 2.9946
988, 1040, 2.8360
989, 938, 2.1119
989, 988, 2.3431
989, 990, 2.0604
989, 1040, 2.2210
989, 937, 2.8629
989, 939, 3.3071
989, 1039, 3.3731
989, 1041, 2.9988
990, 939, 2.0933
990, 989, 2.3740
990, 991, 2.3369
990, 1041, 2.3119
990, 938, 3.1156
990, 940, 3.1579
990, 1040, 3.1602
990, 1042, 3.0663
991, 940, 2.3332
991, 990, 2.0621
991, 992, 2.0437
991, 1042, 2.2093
991, 939, 3.1411
991, 941, 2.9210
991, 1041, 2.9129
991, 1043, 2.8625
992, 941, 2.1730
992, 991, 2.1959
992, 993, 2.0021
992, 1043, 2.1046
992, 940, 3.0222
992, 942, 2.8360
992, 1042, 3.2249
992, 1044, 3.3088
993, 942, 2.1682
993, 992, 2.3244
993, 994, 2.3960
993, 1044, 2.1733
993, 941, 3.3727
993, 943, 3.0746
993, 1043, 2.9458
993, 1045, 2.9429
994, 943, 2.3024
994, 993, 2.3777
994, 995, 2.3442
994, 1045, 2.1627
994, 942, 3.3666
994, 944, 3.0939
994, 1044, 3.2285
994, 1046, 3.1060
995, 944, 2.1463
995, 994, 2.2455
995, 996, 2.2614
995, 1046, 2.0856
995, 943, 3.1445
995, 945, 3.3694
995, 1045, 3.3284
995, 1047, 3.3779
996, 945, 2.2527
996, 995, 2.1624
996, 997, 2.1775
996, 1047, 2.0027
996, 944, 3.0178
996, 946, 3.2637
996, 1046, 3.1939
996, 1048, 3.0819
997, 946, 2.3761
997, 996, 2.3914
997, 998, 2.1969
997, 1048, 2.1767
997, 945, 3.2796
997, 947, 2.8966
997, 1047, 3.2965
997, 1049, 3.2506
998, 947, 2.2347
998, 997, 2.1212
998, 999, 2.2340
998, 1049, 2.2300
998, 946, 2.9452
998, 948, 2.8607
998, 1048, 2.9583
998, 1050, 3.3879
999, 948, 2.3226
999, 998, 2.0172
999, 1000, 2.2170
999, 1050, 2.1059
999, 947, 3.1164
999, 949, 3.1577
999, 1049, 2.8542
999, 1051, 3.3239
1000, 949, 2.1936
1000, 999, 2.0777
1000, 1001, 2.3925
1000, 1051, 2.3611
1000, 948, 3.1836
1000, 950, 3.0371
1000, 1050, 3.3536
1000, 1052, 3.3367
1001, 950, 2.0208
1001, 1000, 2.0352
1001, 1002, 2.0954
1001, 1052, 2.1338
1001, 949, 3.3117
1001, 951, 2.8370
1001, 1051, 2.9746
1001, 1053, 3.2364
1002, 951, 2.0354
1002, 1001, 2.3448
1002, 1003, 2.0667
1002, 1053, 2.1806
1002, 950, 2.9890
1002, 952, 3.1383
1002, 1052, 3.3780
1002, 1054, 2.9126
1003, 952, 2.3473
1003, 1002, 2.1954
1003, 1004, 2.2364
1003, 1054, 2.0014
1003, 951, 3.1031
1003, 953, 3.2422
1003, 1053, 3.1322
1003, 1055, 3.3865
1004, 953, 2.2006
1004, 1003, 2.0199
1004, 1005, 2.0442
1004, 1055, 2.1886
1004, 952, 2.9218
1004, 954, 3.0861
1004, 1054, 3.1774
1004, 1056, 2.8935
1005, 954, 2.0330
1005, 1004, 2.0076
1005, 1006, 2.0349
1005, 1056, 2.1657
1005, 953, 3.0785
1005, 955, 3.3128
1005, 1055, 2.9645
1005, 1057, 3.3055
1006, 955, 2.1499
1006, 1005, 2.0076
1006, 1007, 2.2984
1006, 1057, 2.0658
1006, 954, 2.8397
1006, 956, 3.1595
1006, 1056, 3.2805
1006, 1058, 3.2140
1007, 956, 2.1192
1007, 1006, 2.2140
1007, 1008, 2.0699
1007, 1058, 2.2129
1007, 955, 2.9484
1007, 957, 3.2156
1007, 1057, 3.0480
1007, 1059, 2.9583
1008, 957, 2.2301
1008, 1007, 2.0523
1008, 1009, 2.1139
1008, 1059, 2.0306
1008, 956, 3.0487
1008, 958, 3.3208
1008, 1058, 3.1745
1008, 1060, 3.0359
1009, 958, 2.2581
1009, 1008, 2.2468
1009, 1010, 2.1351
1009, 1060, 2.0662
1009, 957, 3.3630
1009, 959, 3.1169
1009, 1059, 3.3679
1009, 1061, 3.0942
1010, 959, 2.3732
1010, 1009, 2.3167
1010, 1011, 2.1977
1010, 1061, 2.0055
1010, 958, 2.9643
1010, 960, 3.0761
1010, 1060, 3.3307
1010, 1062, 3.3450
1011, 960, 2.2495
1011, 1010, 2.1877
1011, 1012, 2.3297
1011, 1062, 2.1451
1011, 959, 3.2056
1011, 961, 3.0255
1011, 1061, 2.8984
1011, 1063, 3.0923
1012, 961, 2.0160
1012, 1011, 2.2187
1012, 1013, 2.3851
1012, 1063, 2.0738
1012, 960, 2.8522
1012, 962, 3.0805
1012, 1062, 3.0523
1012, 1064, 3.3772
1013, 962, 2.2677
1013, 1012, 2.2921
1013, 1014, 2.0439
1013, 1064, 2.1980
1013, 961, 3.3519
1013, 963, 3.2086
1013, 1063, 3.0679
1013, 1065, 3.0088
1014, 963, 2.3967
1014, 1013, 2.3018
1014, 1015, 2.1302
1014, 1065, 2.1513
1014, 962, 3.1500
1014, 964, 3.2427
1014, 1064, 3.0603
1014, 1066, 3.1756
1015, 964, 2.3888
1015, 1014, 2.3425
1015, 1016, 2.1540
1015, 1066, 2.1093
1015, 963, 3.3005
1015, 965, 3.1069
1015, 1065, 3.0947
1015, 1067, 2.9106
1016, 965, 2.0401
1016, 1015, 2.1212
1016, 1017, 2.3934
1016, 1067, 2.0311
1016, 964, 2.9769
1016, 966, 3.0337
1016, 1066, 3.1924
1016, 1068, 2.8829
1017, 966, 2.0099
1017, 1016, 2.1247
1017, 1018, 2.3817
1017, 1068, 2.3621
1017, 965, 3.2405
1017, 967, 3.1994
1017, 1067, 3.1770
1017, 1069, 2.9493
1018, 967, 2.2831
1018, 1017, 2.0750
1018, 1019, 2.3575
1018, 1069, 2.0232
1018, 966, 3.0112
1018, 968, 3.3112
1018, 1068, 2.8972
1018, 1070, 3.2527
1019, 968, 2.1891
1019, 1018, 2.1210
1019, 1020, 2.2409
1019, 1070, 2.0850
1019, 967, 3.2220
1019, 969, 2.9959
1019, 1069, 2.9369
1019, 1071, 3.0112
1020, 969, 2.3733
1020, 1019, 2.2670
1020, 1021, 2.3006
1020, 1071, 2.3891
1020, 968, 3.0705
1020, 970, 2.9996
1020, 1070, 3.3119
1020, 1072, 3.0530
1021, 970, 2.2937
1021, 1020, 2.2564
1021, 1022, 2.3461
1021, 1072, 2.1563
1021, 969, 3.3905
1021, 971, 3.0065
1021, 1071, 2.8513
1021, 1073, 3.0241
1022, 971, 2.3321
1022, 1021, 2.3288
1022, 1023, 2.1311
1022, 1073, 2.3667
1022, 970, 3.1844
1022, 972, 2.8691
1022, 1072, 3.2124
1022, 1074, 3.0317
1023, 972, 2.0614
1023, 1022, 2.0199
1023, 1024, 2.3256
1023, 1074, 2.3550
1023, 971, 2.8352
1023, 973, 2.9697
1023, 1073, 2.8587
1023, 1075, 3.0274
1024, 973, 2.1495
1024, 1023, 2.2801
1024, 1025, 2.1766
1024, 1075, 2.3516
1024, 972, 2.9435
1024, 974, 2.8884
1024, 1074, 2.9615
1024, 1076, 3.1738
1025, 974, 2.2383
1025, 1024, 2.2140
1025, 1026, 2.2608
1025, 1076, 2.3035
1025, 973, 3.0015
1025, 975, 2.9948
1025, 1075, 3.1217
1025, 1077, 3.2359
1026, 975, 2.3646
1026, 1025, 2.1295
1026, 1027, 2.0900
1026, 1077, 2.0464
1026, 974, 3.0118
1026, 976, 2.8514
1026, 1076, 3.0150
1026, 1078, 2.8899
1027, 976, 2.2340
1027, 1026, 2.3544
1027, 1028, 2.3594
1027, 1078, 2.2142
1027, 975, 3.2556
1027, 977, 3.0642
1027, 1077, 2.8421
1027, 1079, 2.9417
1028, 977, 2.0906
1028, 1027, 2.2233
1028, 1029, 2.0309
1028, 1079, 2.1679
1028, 976, 3.1552
1028, 978, 3.3042
1028, 1078, 3.2099
1028, 1080, 3.2873
1029, 978, 2.0303
1029, 1028, 2.2284
1029, 1030, 2.0424
1029, 1080, 2.2862
1029, 977, 3.0081
1029, 979, 3.2180
1029, 1079, 3.3243
1029, 1081, 2.8302
1030, 979, 2.1718
1030, 1029, 2.1356
1030, 1031, 2.3143
1030, 1081, 2.3084
1030, 978, 3.2009
1030, 980, 3.0494
1030, 1080, 2.9630
1030, 1082, 2.8978
1031, 980, 2.0838
1031, 1030, 2.2489
1031, 1032, 2.2369
1031, 1082, 2.3866
1031, 979, 3.1197
1031, 981, 3.3608
1031, 1081, 2.9591
1031, 1083, 3.1447
1032, 981, 2.0336
1032, 1031, 2.3298
1032, 1033, 2.0702
1032, 1083, 2.2254
1032, 980, 3.2886
1032, 982, 3.3653
1032, 1082, 3.1959
1032, 1084, 2.9408
1033, 982, 2.0330
1033, 1032, 2.1466
1033, 1034, 2.3937
1033, 1084, 2.1121
1033, 981, 2.9571
1033, 983, 2.9053
1033, 1083, 3.3385
1033, 1085, 3.0722
1034, 983, 2.2244
1034, 1033, 2.0058
1034, 1035, 2.1910
1034, 1085, 2.3336
1034, 982, 2.8612
1034, 984, 3.0097
1034, 1084, 3.0467
1034, 1086, 3.2396
1035, 984, 2.3869
1035, 1034, 2.3881
1035, 1036, 2.2506
1035, 1086, 2.3406
1035, 983, 2.9918
1035, 985, 3.0419
1035, 1085, 2.9587
1035, 1087, 3.3850
1036, 985, 2.0029
1036, 1035, 2.2774
1036, 1087, 2.1517
1036, 984, 3.2323
1036, 1086, 2.9007
1037, 986, 2.0310
1037, 1038, 2.2273
1037, 1088, 2.3581
1037, 987, 3.1740
1037, 1089, 3.2844
1038, 987, 2.0136
1038, 1037, 2.2474
1038, 1039, 2.1446
1038, 1089, 2.0562
1038, 986, 2.9010
1038, 988, 2.8488
1038, 1088, 3.0558
1038, 1090, 3.3790
1039, 988, 2.3560
1039, 1038, 2.2400
1039, 1040, 2.1589
1039, 1090, 2.0075
1039, 987, 3.2653
1039, 989, 3.2214
1039, 1089, 2.8511
1039, 1091, 3.2437
1040, 989, 2.3245
1040, 1039, 2.0259
1040, 1041, 2.1946
1040, 1091, 2.3974
1040, 988, 3.0489
1040, 990, 3.2254
1040, 1090, 2.9499
1040, 1092, 3.1110
1041, 990, 2.0223
1041, 1040, 2.0142
1041, 1042, 2.1957
1041, 1092, 2.1179
1041, 989, 2.8651
1041, 991, 3.2245
1041, 1091, 3.0070
1041, 1093, 3.2713
1042, 991, 2.0723
1042, 1041, 2.0097
1042, 1043, 2.3106
1042, 1093, 2.1652
1042, 990, 3.1003
1042, 992, 2.9680
1042, 1092, 3.0393
1042, 1094, 3.3039
1043, 992, 2.3522
1043, 1042, 2.0968
1043, 1044, 2.2787
1043, 1094, 2.1074
1043, 991, 3.0778
1043, 993, 2.8829
1043, 1093, 2.9976
1043, 1095, 3.3738
1044, 993, 2.1667
1044, 1043, 2.3689
1044, 1045, 2.2506
1044, 1095, 2.2809
1044, 992, 3.1421
1044, 994, 3.0444
1044, 1094, 3.0851
1044, 1096, 3.3417
1045, 994, 2.2716
1045, 1044, 2.0469
1045, 1046, 2.1480
1045, 1096, 2.3391
1045, 993, 2.9839
1045, 995, 3.0761
1045, 1095, 3.0083
1045, 1097, 2.8995
1046, 995, 2.2560
1046, 1045, 2.2783
1046, 1047, 2.3720
1046, 1097, 2.3118
1046, 994, 3.0095
1046, 996, 3.1717
1046, 1096, 2.9083
1046, 1098, 2.8317
1047, 996, 2.1683
1047, 1046, 2.3577
1047, 1048, 2.0624
1047, 1098, 2.1242
1047, 995, 3.3720
1047, 997, 3.3759
1047, 1097, 3.3120
1047, 1099, 3.3329
1048, 997, 2.1355
1048, 1047, 2.3499
1048, 1049, 2.1077
1048, 1099, 2.3160
1048, 996, 3.1447
1048, 998, 2.8636
1048, 1098, 3.1728
1048, 1100, 3.2577
1049, 998, 2.3829
1049, 1048, 2.0277
1049, 1050, 2.0869
1049, 1100, 2.2990
1049, 997, 3.2080
1049, 999, 3.1491
1049, 1099, 2.9122
1049, 1101, 3.3769
1050, 999, 2.3969
1050, 1049, 2.1214
1050, 1051, 2.0215
1050, 1101, 2.3845
1050, 998, 3.0708
1050, 1000, 2.9504
1050, 1100, 3.0048
1050, 1102, 3.3571
1051, 1000, 2.3891
1051, 1050, 2.0358
1051, 1052, 2.3863
1051, 1102, 2.2450
1051, 999, 3.2817
1051, 1001, 3.3594
1051, 1101, 2.8726
1051, 1103, 3.3660
1052, 1001, 2.0968
1052, 1051, 2.0869
1052, 1053, 2.0438
1052, 1103, 2.2156
1052, 1000, 2.9718
1052, 1002, 3.3010
1052, 1102, 2.8841
1052, 1104, 3.2771
1053, 1002, 2.2245
1053, 1052, 2.0002
1053, 1054, 2.2133
1053, 1104, 2.0849
1053, 1001, 3.1602
1053, 1003, 3.0898
1053, 1103, 3.2180
1053, 1105, 2.9672
1054, 1003, 2.3750
1054, 1053, 2.2748
1054, 1055, 2.3722
1054, 1105, 2.1672
1054, 1002, 3.2889
1054, 1004, 3.0774
1054, 1104, 3.2597
1054, 1106, 2.8334
1055, 1004, 2.3980
1055, 1054, 2.0300
1055, 1056, 2.0678
1055, 1106, 2.2057
1055, 1003, 3.2691
1055, 1005, 3.0314
1055, 1105, 2.9944
1055, 1107, 2.9144
1056, 1005, 2.3621
1056, 1055, 2.1091
1056, 1057, 2.1368
1056, 1107, 2.0200
1056, 1004, 2.9442
1056, 1006, 3.1247
1056, 1106, 2.9627
1056, 1108, 3.1633
1057, 1006, 2.3252
1057, 1056, 2.1546
1057, 1058, 2.3132
1057, 1108, 2.2860
1057, 1005, 3.3940
1057, 1007, 2.8399
1057, 1107, 3.2013
1057, 1109, 3.1299
1058, 1007, 2.3829
1058, 1057, 2.2781
1058, 1059, 2.1870
1058, 1109, 2.1186
1058, 1006, 3.0664
1058, 1008, 3.0525
1058, 1108, 2.8869
1058, 1110, 3.0989
1059, 1008, 2.3104
1059, 1058, 2.1891
1059, 1060, 2.1276
1059, 1110, 2.1549
1059, 1007, 3.2280
1059, 1009, 3.3361
1059, 1109, 3.2556
1059, 1111, 2.9052
1060, 1009, 2.0470
1060, 1059, 2.0382
1060, 1061, 2.1090
1060, 1111, 2.0200
1060, 1008, 2.9219
1060, 1010, 3.3767
1060, 1110, 2.9289
1060, 1112, 3.0891
1061, 1010, 2.2893
1061, 1060, 2.1967
1061, 1062, 2.2246
1061, 1112, 2.3022
1061, 1009, 3.3761
1061, 1011, 3.0497
1061, 1111, 3.1971
1061, 1113, 2.8578
1062, 1011, 2.3572
1062, 1061, 2.3553
1062, 1063, 2.3968
1062, 1113, 2.1535
1062, 1010, 3.0226
1062, 1012, 3.2290
1062, 1112, 3.1762
1062, 1114, 3.3093
1063, 1012, 2.3772
1063, 1062, 2.3937
1063, 1064, 2.3610
1063, 1114, 2.0126
1063, 1011, 2.8775
1063, 1013, 3.0323
1063, 1113, 2.8904
1063, 1115, 3.0544
1064, 1013, 2.2951
1064, 1063, 2.3493
1064, 1065, 2.1304
1064, 1115, 2.3617
1064, 1012, 3.1952
1064, 1014, 3.0646
1064, 1114, 3.2977
1064, 1116, 3.3882
1065, 1014, 2.1516
1065, 1064, 2.1942
1065, 1066, 2.2467
1065, 1116, 2.1632
1065, 1013, 3.1817
1065, 1015, 3.1718
1065, 1115, 3.2840
1065, 1117, 3.1627
1066, 1015, 2.1091
1066, 1065, 2.1858
1066, 1067, 2.1730
1066, 1117, 2.1437
1066, 1014, 3.3441
1066, 1016, 3.0247
1066, 1116, 3.1328
1066, 1118, 2.9448
1067, 1016, 2.1992
1067, 1066, 2.0654
1067, 1068, 2.2089
1067, 1118, 2.2858
1067, 1015, 2.9966
1067, 1017, 3.1636
1067, 1117, 3.3059
1067, 1119, 3.3384
1068, 1017, 2.3119
1068, 1067, 2.0875
1068, 1069, 2.2534
1068, 1119, 2.2851
1068, 1016, 2.8303
1068, 1018, 3.1699
1068, 1118, 3.3614
1068, 1120, 2.8777
1069, 1018, 2.0902
1069, 1068, 2.3686
1069, 1070, 2.0803
1069, 1120, 2.1214
