13326
912, 964, 3.3585
913, 862, 2.0531
913, 912, 2.1460
913, 914, 2.2746
913, 964, 2.3991
913, 861, 2.9599
913, 863, 3.0407
913, 963, 3.2294
913, 965, 2.8585
914, 863, 2.2285
914, 913, 2.1905
914, 915, 2.3412
914, 965, 2.1414
914, 862, 2.9223
914, 864, 3.1280
914, 964, 3.0229
914, 966, 3.0739
915, 864, 2.0271
915, 914, 2.0291
915, 916, 2.0584
915, 966, 2.0047
915, 863, 3.1770
915, 865, 3.1806
915, 965, 3.1410
915, 967, 3.0178
916, 865, 2.1455
916, 915, 2.2965
916, 917, 2.3053
916, 967, 2.2480
916, 864, 3.0555
916, 866, 3.2385
916, 966, 3.1967
916, 968, 3.1384
917, 866, 2.1418
917, 916, 2.2386
917, 918, 2.1071
917, 968, 2.2421
917, 865, 3.0533
917, 867, 3.2574
917, 967, 3.2734
917, 969, 3.0515
918, 867, 2.1043
918, 917, 2.1341
918, 919, 2.0208
918, 969, 2.1921
918, 866, 2.9023
918, 868, 3.2761
918, 968, 3.0646
918, 970, 2.8941
919, 868, 2.3132
919, 918, 2.1998
919, 920, 2.1338
919, 970, 2.2980
919, 867, 3.2606
919, 869, 2.9675
919, 969, 3.2319
919, 971, 3.3397
920, 869, 2.0094
920, 919, 2.2761
920, 921, 2.0215
920, 971, 2.2308
920, 868, 3.2293
920, 870, 3.2025
920, 970, 3.3004
920, 972, 3.2705
921, 870, 2.0832
921, 920, 2.0741
921, 922, 2.1132
921, 972, 2.1855
921, 869, 2.9114
921, 871, 3.2137
921, 971, 3.1446
921, 973, 3.2364
922, 871, 2.2418
922, 921, 2.1663
922, 923, 2.0127
922, 973, 2.1235
922, 870, 2.9779
922, 872, 2.8611
922, 972, 2.9300
922, 974, 3.1761
923, 872, 2.3830
923, 922, 2.2533
923, 924, 2.2381
923, 974, 2.3054
923, 871, 3.2767
923, 873, 2.9763
923, 973, 2.8935
923, 975, 3.1804
924, 873, 2.3558
924, 923, 2.0271
924, 925, 2.1219
924, 975, 2.2458
924, 872, 3.0129
924, 874, 3.0673
924, 974, 3.1766
924, 976, 3.0837
925, 874, 2.0674
925, 924, 2.2061
925, 926, 2.2064
925, 976, 2.3698
925, 873, 2.8535
925, 875, 2.9288
925, 975, 3.3709
925, 977, 3.2052
926, 875, 2.1740
926, 925, 2.0324
926, 927, 2.3821
926, 977, 2.1460
926, 874, 2.9258
926, 876, 2.9126
926, 976, 2.8381
926, 978, 3.2129
927, 876, 2.2403
927, 926, 2.0642
927, 928, 2.2806
927, 978, 2.0098
927, 875, 2.8854
927, 877, 3.3923
927, 977, 3.2950
927, 979, 2.8947
928, 877, 2.2819
928, 927, 2.1781
928, 929, 2.3646
928, 979, 2.2458
928, 876, 3.0169
928, 878, 3.3005
928, 978, 3.1121
928, 980, 2.9019
929, 878, 2.0243
929, 928, 2.1795
929, 930, 2.2621
929, 980, 2.1092
929, 877, 3.1134
929, 879, 3.2295
929, 979, 3.1291
929, 981, 3.1278
930, 879, 2.0826
930, 929, 2.0678
930, 931, 2.3247
930, 981, 2.0649
930, 878, 3.3641
930, 880, 3.3688
930, 980, 3.2195
930, 982, 3.3077
931, 880, 2.1569
931, 930, 2.3975
931, 932, 2.2303
931, 982, 2.3684
931, 879, 3.1288
931, 881, 3.0050
931, 981, 3.1582
931, 983, 3.1972
932, 881, 2.3347
932, 931, 2.2668
932, 933, 2.1749
932, 983, 2.1901
932, 880, 3.2424
932, 882, 3.2021
932, 982, 3.2598
932, 984, 2.8514
933, 882, 2.2886
933, 932, 2.2344
933, 934, 2.2824
933, 984, 2.0078
933, 881, 2.9185
933, 883, 2.9038
933, 983, 3.3889
933, 985, 3.2162
934, 883, 2.1640
934, 933, 2.1637
934, 985, 2.2518
934, 882, 3.1329
934, 984, 3.1463
935, 884, 2.3828
935, 936, 2.2866
935, 986, 2.1270
935, 885, 2.9195
935, 987, 3.2882
936, 885, 2.1373
936, 935, 2.0794
936, 937, 2.0228
936, 987, 2.2625
936, 884, 3.1026
936, 886, 3.1835
936, 986, 3.1641
936, 988, 3.1015
937, 886, 2.1902
937, 936, 2.2046
937, 938, 2.2480
937, 988, 2.1795
937, 885, 3.2386
937, 887, 2.8519
937, 987, 3.0802
937, 989, 3.2464
938, 887, 2.2105
938, 937, 2.1315
938, 939, 2.0426
938, 989, 2.0420
938, 886, 3.1366
938, 888, 3.2494
938, 988, 2.9065
938, 990, 3.1838
939, 888, 2.0304
939, 938, 2.2253
939, 940, 2.2917
939, 990, 2.1877
939, 887, 2.8942
939, 889, 3.2939
939, 989, 2.8525
939, 991, 2.9936
940, 889, 2.0444
940, 939, 2.0429
940, 941, 2.1618
940, 991, 2.2933
940, 888, 3.0467
940, 890, 3.3757
940, 990, 3.3045
940, 992, 3.3751
941, 890, 2.3382
941, 940, 2.1435
941, 942, 2.1903
941, 992, 2.1845
941, 889, 2.8434
941, 891, 2.8463
941, 991, 3.1873
941, 993, 2.9787
942, 891, 2.1765
942, 941, 2.1575
942, 943, 2.2504
942, 993, 2.2642
942, 890, 3.1537
942, 892, 3.2480
942, 992, 3.2093
942, 994, 3.0146
943, 892, 2.0335
943, 942, 2.3706
943, 944, 2.3367
943, 994, 2.1731
943, 891, 3.1894
943, 893, 2.9450
943, 993, 3.1630
943, 995, 3.1277
944, 893, 2.2357
944, 943, 2.2014
944, 945, 2.0989
944, 995, 2.2069
944, 892, 3.3915
944, 894, 3.3244
944, 994, 2.9128
944, 996, 3.2249
945, 894, 2.0405
945, 944, 2.0783
945, 946, 2.1379
945, 996, 2.2809
945, 893, 2.9929
945, 895, 3.1255
945, 995, 3.1789
945, 997, 3.0500
946, 895, 2.3570
946, 945, 2.3796
946, 947, 2.0039
946, 997, 2.0731
946, 894, 3.0632
946, 896, 3.2182
946, 996, 2.9153
946, 998, 3.1190
947, 896, 2.3669
947, 946, 2.2908
947, 948, 2.2859
947, 998, 2.0840
947, 895, 3.3672
947, 897, 3.1396
947, 997, 3.0627
947, 999, 3.1189
948, 897, 2.2670
948, 947, 2.0250
948, 949, 2.0091
948, 999, 2.1133
948, 896, 3.2535
948, 898, 3.1900
948, 998, 2.8649
948, 1000, 2.9937
949, 898, 2.0417
949, 948, 2.2337
949, 950, 2.1640
949, 1000, 2.3111
949, 897, 2.9146
949, 899, 2.9060
949, 999, 3.0129
949, 1001, 2.8884
950, 899, 2.3792
950, 949, 2.3827
950, 951, 2.0458
950, 1001, 2.3317
950, 898, 2.8833
950, 900, 3.0884
950, 1000, 3.1666
950, 1002, 2.9509
951, 900, 2.3282
951, 950, 2.1622
951, 952, 2.1733
951, 1002, 2.3880
951, 899, 3.0839
951, 901, 3.2177
951, 1001, 3.3696
951, 1003, 2.9407
952, 901, 2.0489
952, 951, 2.1852
952, 953, 2.2377
952, 1003, 2.1488
952, 900, 2.9532
952, 902, 3.2010
952, 1002, 3.3907
952, 1004, 3.1892
953, 902, 2.3201
953, 952, 2.3035
953, 954, 2.1808
953, 1004, 2.1588
953, 901, 3.1111
953, 903, 3.2597
953, 1003, 3.0795
953, 1005, 2.9047
954, 903, 2.0542
954, 953, 2.2090
954, 955, 2.2886
954, 1005, 2.3971
954, 902, 3.0834
954, 904, 3.2649
954, 1004, 3.0805
954, 1006, 3.3498
955, 904, 2.3563
955, 954, 2.3118
955, 956, 2.2564
955, 1006, 2.1559
955, 903, 3.1811
955, 905, 2.9265
955, 1005, 2.9934
955, 1007, 3.0526
956, 905, 2.1891
956, 955, 2.2426
956, 957, 2.1028
956, 1007, 2.1811
956, 904, 2.9691
956, 906, 3.0101
956, 1006, 2.9023
956, 1008, 3.2537
957, 906, 2.3011
957, 956, 2.0161
957, 958, 2.3507
957, 1008, 2.3364
957, 905, 3.0732
957, 907, 2.8698
957, 1007, 3.3560
957, 1009, 2.9898
958, 907, 2.0456
958, 957, 2.1061
958, 959, 2.2819
958, 1009, 2.0560
958, 906, 3.3213
958, 908, 3.2625
958, 1008, 2.9861
958, 1010, 3.2844
959, 908, 2.3744
959, 958, 2.2293
959, 960, 2.1987
959, 1010, 2.1752
959, 907, 3.2086
959, 909, 3.3021
959, 1009, 2.9811
959, 1011, 2.9926
960, 909, 2.1266
960, 959, 2.3117
960, 961, 2.2928
960, 1011, 2.2946
960, 908, 2.8769
960, 910, 3.3407
960, 1010, 3.3790
960, 1012, 3.2668
961, 910, 2.2983
961, 960, 2.1878
961, 962, 2.1450
961, 1012, 2.3372
961, 909, 3.0233
961, 911, 3.2824
961, 1011, 2.9746
961, 1013, 3.1964
962, 911, 2.1677
962, 961, 2.2058
962, 963, 2.3684
962, 1013, 2.3072
962, 910, 3.0271
962, 912, 3.3079
962, 1012, 3.3547
962, 1014, 3.2078
963, 912, 2.1811
963, 962, 2.2440
963, 964, 2.2664
963, 1014, 2.0908
963, 911, 3.0042
963, 913, 3.2439
963, 1013, 3.2975
963, 1015, 3.2258
964, 913, 2.0662
964, 963, 2.3696
964, 965, 2.2693
964, 1015, 2.1629
964, 912, 3.1620
964, 914, 3.0528
964, 1014, 2.8488
964, 1016, 3.0162
965, 914, 2.3063
965, 964, 2.2228
965, 966, 2.0568
965, 1016, 2.1354
965, 913, 3.2712
965, 915, 2.8380
965, 1015, 3.2545
965, 1017, 3.0465
966, 915, 2.3391
966, 965, 2.3732
966, 967, 2.0052
966, 1017, 2.3468
966, 914, 3.1815
966, 916, 3.1362
966, 1016, 3.3452
966, 1018, 3.2707
967, 916, 2.2956
967, 966, 2.3683
967, 968, 2.2772
967, 1018, 2.2856
967, 915, 3.2669
967, 917, 3.0242
967, 1017, 3.1588
967, 1019, 3.3445
968, 917, 2.0549
968, 967, 2.2639
968, 969, 2.2627
968, 1019, 2.2055
968, 916, 3.1518
968, 918, 3.3651
968, 1018, 3.3820
968, 1020, 3.1435
969, 918, 2.2146
969, 968, 2.3371
969, 970, 2.2193
969, 1020, 2.0578
969, 917, 3.0794
969, 919, 2.8353
969, 1019, 3.2865
969, 1021, 3.2343
970, 919, 2.2068
970, 969, 2.0219
970, 971, 2.2263
970, 1021, 2.0897
970, 918, 2.9340
970, 920, 3.2711
970, 1020, 2.9221
970, 1022, 3.1568
971, 920, 2.2704
971, 970, 2.3919
971, 972, 2.3259
971, 1022, 2.0943
971, 919, 3.3001
971, 921, 3.0638
971, 1021, 3.0051
971, 1023, 3.0443
972, 921, 2.1434
972, 971, 2.3676
972, 973, 2.3054
972, 1023, 2.1216
972, 920, 2.8361
972, 922, 3.0271
972, 1022, 3.3376
972, 1024, 3.0719
973, 922, 2.2462
973, 972, 2.1267
973, 974, 2.1248
973, 1024, 2.3660
973, 921, 2.9745
973, 923, 3.0206
973, 1023, 3.1545
973, 1025, 3.3392
974, 923, 2.0658
974, 973, 2.2299
974, 975, 2.3921
974, 1025, 2.3436
974, 922, 3.0535
974, 924, 3.3383
974, 1024, 3.1849
974, 1026, 3.0747
975, 924, 2.0030
975, 974, 2.3630
975, 976, 2.0135
975, 1026, 2.1341
975, 923, 3.2896
975, 925, 3.3931
975, 1025, 3.3087
975, 1027, 3.1932
976, 925, 2.2181
976, 975, 2.3138
976, 977, 2.3141
976, 1027, 2.3837
976, 924, 3.2194
976, 926, 3.1906
976, 1026, 3.1694
976, 1028, 3.0172
977, 926, 2.0432
977, 976, 2.3343
977, 978, 2.0487
977, 1028, 2.3064
977, 925, 3.3123
977, 927, 2.9079
977, 1027, 2.8602
977, 1029, 3.0205
978, 927, 2.0178
978, 977, 2.2560
978, 979, 2.3171
978, 1029, 2.3173
978, 926, 2.9384
978, 928, 2.8931
978, 1028, 2.9968
978, 1030, 2.9741
979, 928, 2.3883
979, 978, 2.0969
979, 980, 2.0310
979, 1030, 2.0546
979, 927, 3.3134
979, 929, 3.2424
979, 1029, 3.2310
979, 1031, 3.1313
980, 929, 2.0070
980, 979, 2.3627
980, 981, 2.1573
980, 1031, 2.2820
980, 928, 3.2017
980, 930, 2.8355
980, 1030, 2.8751
980, 1032, 3.1299
981, 930, 2.3585
981, 980, 2.2295
981, 982, 2.1913
981, 1032, 2.1643
981, 929, 3.2852
981, 931, 3.2371
981, 1031, 3.0617
981, 1033, 3.2905
982, 931, 2.0192
982, 981, 2.0756
982, 983, 2.3712
982, 1033, 2.3827
982, 930, 3.0888
982, 932, 3.3528
982, 1032, 3.2207
982, 1034, 3.0133
983, 932, 2.2445
983, 982, 2.3663
983, 984, 2.0039
983, 1034, 2.1833
983, 931, 2.8375
983, 933, 3.0146
983, 1033, 3.2903
983, 1035, 3.2865
984, 933, 2.0365
984, 983, 2.1980
984, 985, 2.3698
984, 1035, 2.1619
984, 932, 3.3394
984, 934, 2.9964
984, 1034, 3.0826
984, 1036, 3.1673
985, 934, 2.0112
985, 984, 2.2775
985, 1036, 2.2058
985, 933, 2.9645
985, 1035, 2.9874
986, 935, 2.1036
986, 987, 2.3923
986, 1037, 2.3995
986, 936, 3.0025
986, 1038, 3.3747
987, 936, 2.2239
987, 986, 2.1313
987, 988, 2.1628
987, 1038, 2.0983
987, 935, 3.2197
987, 937, 3.2622
987, 1037, 3.3579
987, 1039, 3.1168
988, 937, 2.2230
988, 987, 2.3503
988, 989, 2.1590
988, 1039, 2.3550
988, 936, 3.1112
988, 938, 3.1593
988, 1038, 3.3413
988, 1040, 3.2723
989, 938, 2.0025
989, 988, 2.3706
989, 990, 2.1040
989, 1040, 2.2221
989, 937, 3.2049
989, 939, 2.9776
989, 1039, 3.0514
989, 1041, 3.2379
990, 939, 2.2708
990, 989, 2.2943
990, 991, 2.1988
990, 1041, 2.2617
990, 938, 3.3438
990, 940, 3.0962
990, 1040, 2.9161
990, 1042, 3.3672
991, 940, 2.1459
991, 990, 2.2693
991, 992, 2.2857
991, 1042, 2.0297
991, 939, 3.1945
991, 941, 2.8741
991, 1041, 3.1247
991, 1043, 3.1182
992, 941, 2.0899
992, 991, 2.3395
992, 993, 2.3254
992, 1043, 2.2729
992, 940, 2.9966
992, 942, 3.0242
992, 1042, 3.1010
992, 1044, 3.2911
993, 942, 2.0301
993, 992, 2.2319
993, 994, 2.0007
993, 1044, 2.0706
993, 941, 3.1821
993, 943, 3.2283
993, 1043, 3.2202
993, 1045, 2.9762
994, 943, 2.3703
994, 993, 2.0280
994, 995, 2.3460
994, 1045, 2.2107
994, 942, 3.3019
994, 944, 2.9483
994, 1044, 3.0568
994, 1046, 3.0951
995, 944, 2.2014
995, 994, 2.1316
995, 996, 2.1041
995, 1046, 2.3828
995, 943, 3.3758
995, 945, 3.1606
995, 1045, 3.1674
995, 1047, 3.1787
996, 945, 2.3582
996, 995, 2.2970
996, 997, 2.3506
996, 1047, 2.1757
996, 944, 2.8437
996, 946, 3.2029
996, 1046, 3.1435
996, 1048, 2.8892
997, 946, 2.0496
997, 996, 2.1154
997, 998, 2.1640
997, 1048, 2.3333
997, 945, 3.2857
997, 947, 3.0752
997, 1047, 3.1160
997, 1049, 3.3791
998, 947, 2.2552
998, 997, 2.1911
998, 999, 2.3305
998, 1049, 2.2364
998, 946, 3.3785
998, 948, 3.0132
998, 1048, 3.1048
998, 1050, 3.2326
999, 948, 2.2345
999, 998, 2.3694
999, 1000, 2.3388
999, 1050, 2.2684
999, 947, 3.2474
999, 949, 3.0487
999, 1049, 2.9929
999, 1051, 3.2323
1000, 949, 2.0524
1000, 999, 2.1105
1000, 1001, 2.0607
1000, 1051, 2.0563
1000, 948, 3.3438
1000, 950, 2.9491
1000, 1050, 3.1528
1000, 1052, 2.9374
1001, 950, 2.0715
1001, 1000, 2.3812
1001, 1002, 2.3784
1001, 1052, 2.1406
1001, 949, 3.2661
1001, 951, 3.0686
1001, 1051, 3.0791
1001, 1053, 3.3463
1002, 951, 2.3422
1002, 1001, 2.0352
1002, 1003, 2.2967
1002, 1053, 2.2437
1002, 950, 3.3895
1002, 952, 3.1162
1002, 1052, 3.2882
1002, 1054, 2.9898
1003, 952, 2.0506
1003, 1002, 2.1971
1003, 1004, 2.2293
1003, 1054, 2.0900
1003, 951, 3.0481
1003, 953, 2.9937
1003, 1053, 2.9742
1003, 1055, 3.1042
1004, 953, 2.1605
1004, 1003, 2.0655
1004, 1005, 2.2499
1004, 1055, 2.1601
1004, 952, 3.1468
1004, 954, 3.3472
1004, 1054, 3.0434
1004, 1056, 3.2290
1005, 954, 2.0336
1005, 1004, 2.2904
1005, 1006, 2.3581
1005, 1056, 2.0250
1005, 953, 2.8533
1005, 955, 2.9865
1005, 1055, 3.0621
1005, 1057, 2.9702
1006, 955, 2.2870
1006, 1005, 2.0380
1006, 1007, 2.1451
1006, 1057, 2.1661
1006, 954, 3.2523
1006, 956, 3.0607
1006, 1056, 3.1691
1006, 1058, 2.9421
1007, 956, 2.0621
1007, 1006, 2.0781
1007, 1008, 2.1651
1007, 1058, 2.3916
1007, 955, 3.1736
1007, 957, 3.2056
1007, 1057, 3.3831
1007, 1059, 3.3740
1008, 957, 2.2673
1008, 1007, 2.2196
1008, 1009, 2.1197
1008, 1059, 2.0052
1008, 956, 3.3444
1008, 958, 3.2412
1008, 1058, 3.1859
1008, 1060, 3.0650
1009, 958, 2.2354
1009, 1008, 2.0075
1009, 1010, 2.2542
1009, 1060, 2.3715
1009, 957, 3.0819
1009, 959, 2.9533
1009, 1059, 3.0290
1009, 1061, 3.0069
1010, 959, 2.3432
1010, 1009, 2.1532
1010, 1011, 2.0145
1010, 1061, 2.3852
1010, 958, 3.2204
1010, 960, 2.8995
1010, 1060, 3.1742
1010, 1062, 3.2429
1011, 960, 2.1649
1011, 1010, 2.0153
1011, 1012, 2.1005
1011, 1062, 2.2944
1011, 959, 3.2456
1011, 961, 3.1358
1011, 1061, 2.8502
1011, 1063, 2.8331
1012, 961, 2.2773
1012, 1011, 2.3110
1012, 1013, 2.2912
1012, 1063, 2.3499
1012, 960, 3.1081
1012, 962, 3.1199
1012, 1062, 3.1172
1012, 1064, 2.9552
1013, 962, 2.1904
1013, 1012, 2.1705
1013, 1014, 2.2540
1013, 1064, 2.0646
1013, 961, 3.3565
1013, 963, 3.1849
1013, 1063, 2.8448
1013, 1065, 2.9426
1014, 963, 2.1114
1014, 1013, 2.2273
1014, 1015, 2.2715
1014, 1065, 2.3836
1014, 962, 3.1621
1014, 964, 3.2402
1014, 1064, 3.2023
1014, 1066, 3.3454
1015, 964, 2.0429
1015, 1014, 2.0343
1015, 1016, 2.1683
1015, 1066, 2.3119
1015, 963, 3.3917
1015, 965, 2.9563
1015, 1065, 3.2519
1015, 1067, 3.2191
1016, 965, 2.2753
1016, 1015, 2.1074
1016, 1017, 2.2522
1016, 1067, 2.0812
1016, 964, 3.1938
1016, 966, 3.1091
1016, 1066, 2.9130
1016, 1068, 3.1819
1017, 966, 2.3536
1017, 1016, 2.3331
1017, 1018, 2.2734
1017, 1068, 2.3410
1017, 965, 3.0599
1017, 967, 3.3520
1017, 1067, 2.8611
1017, 1069, 3.0120
1018, 967, 2.1389
1018, 1017, 2.2577
1018, 1019, 2.2566
1018, 1069, 2.0271
1018, 966, 3.0623
1018, 968, 3.2774
1018, 1068, 3.0389
1018, 1070, 2.9581
1019, 968, 2.3688
1019, 1018, 2.2839
1019, 1020, 2.2420
1019, 1070, 2.0379
1019, 967, 3.0019
1019, 969, 3.0749
1019, 1069, 3.0059
1019, 1071, 3.3278
1020, 969, 2.1125
1020, 1019, 2.2435
1020, 1021, 2.2331
1020, 1071, 2.3162
1020, 968, 3.3823
1020, 970, 2.8682
1020, 1070, 2.9411
1020, 1072, 3.2184
1021, 970, 2.0647
1021, 1020, 2.2756
1021, 1022, 2.1458
1021, 1072, 2.0227
1021, 969, 3.3685
1021, 971, 3.1317
1021, 1071, 3.2317
1021, 1073, 3.2646
1022, 971, 2.1588
1022, 1021, 2.0550
1022, 1023, 2.0846
1022, 1073, 2.1756
1022, 970, 3.0267
1022, 972, 3.3119
1022, 1072, 3.3928
1022, 1074, 2.9649
1023, 972, 2.0544
1023, 1022, 2.1990
1023, 1024, 2.0155
1023, 1074, 2.1662
1023, 971, 3.3830
1023, 973, 3.2750
1023, 1073, 3.1654
1023, 1075, 3.0315
1024, 973, 2.3114
1024, 1023, 2.1855
1024, 1025, 2.2695
1024, 1075, 2.2559
1024, 972, 3.3297
1024, 974, 3.3553
1024, 1074, 2.9177
1024, 1076, 3.1046
1025, 974, 2.1655
1025, 1024, 2.2296
1025, 1026, 2.1182
1025, 1076, 2.1017
1025, 973, 3.2795
1025, 975, 3.1258
1025, 1075, 3.0353
1025, 1077, 3.2631
1026, 975, 2.0894
1026, 1025, 2.1210
1026, 1027, 2.3297
1026, 1077, 2.1289
1026, 974, 3.3629
1026, 976, 3.0217
1026, 1076, 2.8983
1026, 1078, 2.9439
1027, 976, 2.1684
1027, 1026, 2.1644
1027, 1028, 2.0153
1027, 1078, 2.1751
1027, 975, 3.2050
1027, 977, 3.1552
1027, 1077, 2.8405
1027, 1079, 3.0143
1028, 977, 2.1153
1028, 1027, 2.2419
1028, 1029, 2.3676
1028, 1079, 2.1043
1028, 976, 2.9696
1028, 978, 3.0631
1028, 1078, 2.9429
1028, 1080, 2.9314
1029, 978, 2.2323
1029, 1028, 2.0108
1029, 1030, 2.1780
1029, 1080, 2.1787
1029, 977, 3.3707
1029, 979, 3.1702
1029, 1079, 3.1111
1029, 1081, 2.9856
1030, 979, 2.3516
1030, 1029, 2.2711
1030, 1031, 2.0283
1030, 1081, 2.2544
1030, 978, 3.2943
1030, 980, 3.2384
1030, 1080, 3.2659
1030, 1082, 3.3015
1031, 980, 2.1453
1031, 1030, 2.0976
1031, 1032, 2.3506
1031, 1082, 2.0905
1031, 979, 3.1201
1031, 981, 2.8930
1031, 1081, 3.0854
1031, 1083, 2.8598
1032, 981, 2.0469
1032, 1031, 2.3232
1032, 1033, 2.2081
1032, 1083, 2.0208
1032, 980, 2.9199
1032, 982, 2.8431
1032, 1082, 3.1887
1032, 1084, 3.1661
1033, 982, 2.1917
1033, 1032, 2.0952
1033, 1034, 2.3131
1033, 1084, 2.3208
1033, 981, 3.1770
1033, 983, 3.0620
1033, 1083, 2.9721
1033, 1085, 3.2978
1034, 983, 2.3568
1034, 1033, 2.0849
1034, 1035, 2.3114
1034, 1085, 2.1206
1034, 982, 2.9627
1034, 984, 3.2705
1034, 1084, 3.0246
1034, 1086, 2.9815
1035, 984, 2.1446
1035, 1034, 2.1439
1035, 1036, 2.2312
1035, 1086, 2.2576
1035, 983, 3.2754
1035, 985, 3.0460
1035, 1085, 3.0891
1035, 1087, 3.3802
1036, 985, 2.0491
1036, 1035, 2.0886
1036, 1087, 2.1002
1036, 984, 3.0594
1036, 1086, 3.2391
1037, 986, 2.1671
1037, 1038, 2.2395
1037, 1088, 2.1239
1037, 987, 2.9612
1037, 1089, 3.0940
1038, 987, 2.0120
1038, 1037, 2.0441
1038, 1039, 2.1816
1038, 1089, 2.0315
1038, 986, 3.1464
1038, 988, 3.3189
1038, 1088, 2.9223
1038, 1090, 3.1166
1039, 988, 2.3817
1039, 1038, 2.1186
1039, 1040, 2.2689
1039, 1090, 2.1502
1039, 987, 3.3843
1039, 989, 3.3612
1039, 1089, 3.1239
1039, 1091, 3.0231
1040, 989, 2.0999
1040, 1039, 2.1202
1040, 1041, 2.0799
1040, 1091, 2.0034
1040, 988, 3.0210
1040, 990, 3.1320
1040, 1090, 3.1514
1040, 1092, 3.2262
1041, 990, 2.2073
1041, 1040, 2.2864
1041, 1042, 2.0806
1041, 1092, 2.3754
1041, 989, 3.2465
1041, 991, 3.0822
1041, 1091, 3.1475
1041, 1093, 3.3298
1042, 991, 2.1054
1042, 1041, 2.0873
1042, 1043, 2.1491
1042, 1093, 2.3571
1042, 990, 2.9462
1042, 992, 3.2628
1042, 1092, 3.0893
1042, 1094, 2.9643
1043, 992, 2.0903
1043, 1042, 2.3839
1043, 1044, 2.0225
1043, 1094, 2.2654
1043, 991, 3.3141
1043, 993, 2.9296
1043, 1093, 3.2840
1043, 1095, 2.8755
1044, 993, 2.3483
1044, 1043, 2.0077
1044, 1045, 2.1867
1044, 1095, 2.1732
1044, 992, 3.2417
1044, 994, 3.0801
1044, 1094, 3.0129
1044, 1096, 3.3886
1045, 994, 2.1241
1045, 1044, 2.2035
1045, 1046, 2.0148
1045, 1096, 2.2844
1045, 993, 2.9133
1045, 995, 3.3494
1045, 1095, 2.9737
1045, 1097, 2.8434
1046, 995, 2.2191
1046, 1045, 2.1303
1046, 1047, 2.2443
1046, 1097, 2.0133
1046, 994, 3.2494
1046, 996, 2.8373
1046, 1096, 3.3234
1046, 1098, 2.8958
1047, 996, 2.2818
1047, 1046, 2.2373
1047, 1048, 2.2477
1047, 1098, 2.1431
1047, 995, 3.2276
1047, 997, 3.1201
1047, 1097, 3.3326
1047, 1099, 3.1790
1048, 997, 2.1321
1048, 1047, 2.0506
1048, 1049, 2.2557
1048, 1099, 2.2102
1048, 996, 3.0822
1048, 998, 3.0780
1048, 1098, 3.0744
1048, 1100, 3.2444
1049, 998, 2.1855
1049, 1048, 2.2959
1049, 1050, 2.0544
1049, 1100, 2.2854
1049, 997, 3.0629
1049, 999, 3.2439
1049, 1099, 3.2745
1049, 1101, 2.8786
1050, 999, 2.1946
1050, 1049, 2.2683
1050, 1051, 2.3673
1050, 1101, 2.2294
1050, 998, 3.0990
1050, 1000, 3.3565
1050, 1100, 2.9646
1050, 1102, 3.0348
1051, 1000, 2.3097
1051, 1050, 2.1158
1051, 1052, 2.0890
1051, 1102, 2.0741
1051, 999, 3.0626
1051, 1001, 3.0912
1051, 1101, 3.0273
1051, 1103, 3.0034
1052, 1001, 2.2635
1052, 1051, 2.0977
1052, 1053, 2.3533
1052, 1103, 2.2013
1052, 1000, 3.3610
1052, 1002, 2.8474
1052, 1102, 3.0062
1052, 1104, 2.9320
1053, 1002, 2.1108
1053, 1052, 2.1005
1053, 1054, 2.1709
1053, 1104, 2.0941
1053, 1001, 2.8666
1053, 1003, 2.9342
1053, 1103, 3.3569
1053, 1105, 2.8423
1054, 1003, 2.0180
1054, 1053, 2.0925
1054, 1055, 2.0591
1054, 1105, 2.3999
1054, 1002, 3.2641
1054, 1004, 2.9632
1054, 1104, 3.3664
1054, 1106, 3.1506
1055, 1004, 2.0238
1055, 1054, 2.2329
1055, 1056, 2.2228
1055, 1106, 2.0055
1055, 1003, 3.0602
1055, 1005, 2.9720
1055, 1105, 3.3243
1055, 1107, 3.2495
1056, 1005, 2.1002
1056, 1055, 2.2207
1056, 1057, 2.3249
1056, 1107, 2.2566
1056, 1004, 3.1407
1056, 1006, 3.2155
1056, 1106, 2.9025
1056, 1108, 3.2506
1057, 1006, 2.0197
1057, 1056, 2.1064
1057, 1058, 2.0523
1057, 1108, 2.3184
1057, 1005, 3.1622
1057, 1007, 3.3600
1057, 1107, 2.8924
1057, 1109, 3.2805
1058, 1007, 2.0315
1058, 1057, 2.2707
1058, 1059, 2.0738
1058, 1109, 2.3859
1058, 1006, 3.0115
1058, 1008, 2.9276
1058, 1108, 3.2790
1058, 1110, 3.3212
1059, 1008, 2.0244
1059, 1058, 2.3694
1059, 1060, 2.3089
1059, 1110, 2.1533
1059, 1007, 3.1954
1059, 1009, 2.8644
1059, 1109, 3.3559
1059, 1111, 2.8874
1060, 1009, 2.0967
1060, 1059, 2.1477
1060, 1061, 2.0396
1060, 1111, 2.1975
1060, 1008, 2.8990
1060, 1010, 3.2511
1060, 1110, 3.3503
1060, 1112, 2.9052
1061, 1010, 2.0787
1061, 1060, 2.1635
1061, 1062, 2.3160
1061, 1112, 2.2161
1061, 1009, 2.9309
1061, 1011, 2.9851
1061, 1111, 2.9646
1061, 1113, 3.1050
1062, 1011, 2.1710
1062, 1061, 2.0950
1062, 1063, 2.1841
1062, 1113, 2.3073
1062, 1010, 3.3710
1062, 1012, 2.8855
1062, 1112, 2.9973
